"","PrecinctID","Yes","No","Ballots","Turnout","prop","PYes","PNo","Perc","Win"
"192",7836,334,140,485,53.53,"B",0.704641350210971,0.29535864978903,0.704641350210971,"Yes"
"193",7837,652,303,977,58.4,"B",0.682722513089005,0.317277486910995,0.682722513089005,"Yes"
"194",7838,382,135,521,59.48,"B",0.738878143133462,0.261121856866538,0.738878143133462,"Yes"
"195",7839,314,132,459,55.24,"B",0.704035874439462,0.295964125560538,0.704035874439462,"Yes"
"196",7841,731,214,969,55.79,"B",0.773544973544974,0.226455026455026,0.773544973544974,"Yes"
"197",7842,747,170,936,53.73,"B",0.814612868047982,0.185387131952017,0.814612868047982,"Yes"
"198",7844,556,118,681,49.82,"B",0.824925816023739,0.175074183976261,0.824925816023739,"Yes"
"199",7845,292,111,417,51.36,"B",0.724565756823821,0.275434243176179,0.724565756823821,"Yes"
"200",7847,680,223,926,53.52,"B",0.753045404208195,0.246954595791805,0.753045404208195,"Yes"
"201",7852,349,246,608,55.28,"B",0.58655462184874,0.41344537815126,0.58655462184874,"Yes"
"202",7855,700,219,917,53.43,"B",0.761697497279652,0.238302502720348,0.761697497279652,"Yes"
"203",7856,658,209,875,53.13,"B",0.758938869665513,0.241061130334487,0.758938869665513,"Yes"
"204",7859,573,235,822,50.8,"B",0.709158415841584,0.290841584158416,0.709158415841584,"Yes"
"205",7861,674,191,877,52.45,"B",0.779190751445087,0.220809248554913,0.779190751445087,"Yes"
"206",7863,355,86,446,51.68,"B",0.804988662131519,0.195011337868481,0.804988662131519,"Yes"
"207",7864,610,216,840,53.61,"B",0.738498789346247,0.261501210653753,0.738498789346247,"Yes"
"208",7865,668,197,889,55.22,"B",0.772254335260116,0.227745664739884,0.772254335260116,"Yes"
"209",7866,246,188,448,58.56,"B",0.566820276497696,0.433179723502304,0.566820276497696,"Yes"
"210",7867,615,262,889,53.17,"B",0.701254275940707,0.298745724059293,0.701254275940707,"Yes"
"211",7871,331,130,475,56.89,"B",0.718004338394794,0.281995661605206,0.718004338394794,"Yes"
"212",7872,347,114,469,55.7,"B",0.752711496746204,0.247288503253796,0.752711496746204,"Yes"
"213",7874,159,61,226,51.48,"B",0.722727272727273,0.277272727272727,0.722727272727273,"Yes"
"214",7875,193,73,267,48.03,"B",0.725563909774436,0.274436090225564,0.725563909774436,"Yes"
"215",7902,678,134,825,42.25,"B",0.834975369458128,0.165024630541872,0.834975369458128,"Yes"
"216",7903,281,62,363,43.16,"B",0.819241982507289,0.180758017492711,0.819241982507289,"Yes"
"217",7904,311,62,380,44.87,"B",0.833780160857909,0.166219839142091,0.833780160857909,"Yes"
"218",7905,300,86,395,48.95,"B",0.77720207253886,0.22279792746114,0.77720207253886,"Yes"
"219",7906,301,51,364,48.66,"B",0.855113636363636,0.144886363636364,0.855113636363636,"Yes"
"220",7907,721,146,903,49.67,"B",0.831603229527105,0.168396770472895,0.831603229527105,"Yes"
